Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2015,2,12,15,32,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,KEEFER ST,Strathcona
2015,2,12,15,32,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,W 47TH AV and WILTSHIRE ST,Kerrisdale
2015,2,12,15,33,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,E 58TH AV,Sunset
2015,2,12,15,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,ADANAC ST,Grandview-Woodland
2015,2,12,15,34,CSG - Licenses,License Office,Gone Out of Business Case,6##,W HASTINGS ST,Downtown
2015,2,12,15,37,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,E 58TH AV,Sunset
2015,2,12,15,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2800, - 2899 ADANAC ST,Hastings-Sunrise
2015,2,12,15,39,CSG - Licenses,License Office,Gone Out of Business Case,7##,W GEORGIA ST,Downtown
2015,2,12,15,41,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,30##,W 24TH AV,Dunbar Southlands
2015,2,12,15,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,ADANAC ST,Hastings-Sunrise
2015,2,12,15,43,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E 41ST AV and ST. CATHERINES ST,Kensington-Cedar Cottage
2015,2,12,15,44,ENG - Solid Waste,Sanitation,Cart - Garbage,8##,KEEFER ST,Strathcona
2015,2,12,15,45,ENG - Streets,Streets Operations,Streets - General Issues,66##,ANGUS DRIVE,Kerrisdale
2015,2,12,15,46,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,16##,E 6TH AV,Grandview-Woodland
2015,2,12,15,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,BURRARD ST,Downtown
2015,2,12,15,47,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,36##,W 14TH AV,Kitsilano
2015,2,12,15,48,CSG - Licenses,License Office,Gone Out of Business Case,14##,W 7TH AV,Fairview
2015,2,12,15,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,800, - 899 MALKIN AV,Strathcona
2015,2,12,16,0,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W 14TH AV,Mount Pleasant
2015,2,12,16,1,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,MARINE WAY and SE MARINE DRIVE,Killarney
2015,2,12,16,1,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,40##,W 14TH AV,West Point Grey
2015,2,12,16,6,ENG - Streets,Streets Operations,Pothole - Repair,22##,VANNESS AV,Kensington-Cedar Cottage
2015,2,12,16,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,SE MARINE DRIVE,Killarney
2015,2,12,16,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 20TH AV,Dunbar Southlands
2015,2,12,16,12,ENG - Solid Waste,Sanitation,Cart - Garbage,42##,W 16TH AV,West Point Grey
2015,2,12,16,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,76##,PRINCE ALBERT ST,Sunset
2015,2,12,16,21,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,28##,HIGHBURY ST,West Point Grey
2015,2,12,16,24,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,42##,W 16TH AV,West Point Grey
2015,2,12,16,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,##,E 51ST AV,Sunset
2015,2,12,16,26,ENG - Solid Waste,Sanitation,Recycling Bag Request,##,E 51ST AV,Sunset
2015,2,12,16,26,ENG - Solid Waste,Sanitation,Recycling Bag Request,42##,W 16TH AV,West Point Grey
2015,2,12,16,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,37##,RENFREW ST,Renfrew-Collingwood
2015,2,12,16,39,CSG - Licenses,License Office,Gone Out of Business Case,18##,SPYGLASS PLACE,Fairview
2015,2,12,16,42,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,32##,SLOCAN ST,Renfrew-Collingwood
2015,2,12,16,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,GRANVILLE ST,Fairview
2015,2,12,16,51,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,7##,RICHARDS ST,Downtown
2015,2,12,16,52,ENG - Solid Waste,Sanitation,Recycling Box Request,63##,BRUCE ST,Victoria-Fraserview
2015,2,12,16,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,GALT ST,Kensington-Cedar Cottage
2015,2,12,16,55,CSG - Licenses,Animal Control,Dead Animal Pickup Case,29##,E 7TH AV,Hastings-Sunrise
2015,2,12,16,56,ENG - Solid Waste,Sanitation,Recycling Bag Request,63##,BRUCE ST,Victoria-Fraserview
2015,2,12,17,3,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,5##,CLARK DRIVE,Grandview-Woodland
2015,2,12,17,5,ENG - Solid Waste,Sanitation,Cart - Garbage,61##,PRINCE ALBERT ST,Sunset
2015,2,12,17,9,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),61##,PRINCE ALBERT ST,Sunset
2015,2,12,17,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E GEORGIA ST and JACKSON AV,Strathcona
2015,2,12,17,11,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,60##,MARGUERITE ST,Kerrisdale
2015,2,12,17,26,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,27##,WATERLOO ST,Kitsilano
2015,2,12,17,27,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,W 41ST AV,Arbutus Ridge
2015,2,12,17,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,COTTRELL ST and TERMINAL AV,Strathcona
2015,2,12,17,33,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,23##,MCMULLEN AV,Arbutus Ridge
2015,2,12,17,35,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,6##,W 71ST AV,Marpole
2015,2,12,17,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,14##,W 11TH AV,Fairview
2015,2,12,17,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,DUNBAR ST,Kitsilano
2015,2,12,17,45,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,13##,W 12TH AV,Fairview
2015,2,12,17,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,W 21ST AV,Dunbar Southlands
2015,2,12,17,47,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,W 11TH AV,Fairview
2015,2,12,18,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,ALMA ST,Kitsilano
2015,2,12,18,18,CSG - Licenses,Animal Control,Holding Stray Case,16##,DAVIE ST,West End
2015,2,12,18,31,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,31##,W 7TH AV,Kitsilano
2015,2,12,18,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,HAROLD ST,Killarney
2015,2,12,18,38,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 8TH AV,Kitsilano
2015,2,12,18,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,W 58TH AV,Marpole
2015,2,12,18,57,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,PRINCE EDWARD ST,Riley Park
2015,2,12,19,8,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,HULL ST,Kensington-Cedar Cottage
2015,2,12,19,20,CSG - Licenses,License Office,Licence Payment Request Case,11##,GRANVILLE ST,Downtown
2015,2,12,19,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,64##,GLADSTONE ST,Victoria-Fraserview
2015,2,12,19,24,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,CROWN ST and SW MARINE DRIVE,Dunbar Southlands
2015,2,12,19,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,OXFORD ST,Hastings-Sunrise
2015,2,12,19,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,63##,MCKINNON ST,Killarney
2015,2,12,19,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,5400, - 5499 JOYCE ST,Renfrew-Collingwood
2015,2,12,19,56,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,JOYCE ST and VANNESS AV,Renfrew-Collingwood
2015,2,12,20,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,BLENHEIM ST,Dunbar Southlands
2015,2,12,20,37,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CHERRY ST and JOYCE ST,Renfrew-Collingwood
2015,2,12,20,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,ALMA ST,West Point Grey
2015,2,12,20,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,ALMA ST,West Point Grey
2015,2,12,20,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 8TH AV,Mount Pleasant
2015,2,12,20,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 8TH AV,Mount Pleasant
2015,2,12,20,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 8TH AV,Mount Pleasant
2015,2,12,21,56,ENG - Streets,Streets Operations,Pothole - Repair,8##,DENMAN ST,West End
2015,2,13,7,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,KITCHENER ST,Grandview-Woodland
2015,2,13,7,4,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,13##,DAVIE ST,West End
2015,2,13,7,19,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,13##,W 70TH AV,Marpole
2015,2,13,7,31,CSG - Licenses,License Office,Gone Out of Business Case,26##,YUKON ST,Mount Pleasant
2015,2,13,7,50,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,5##,KINGSWAY,
2015,2,13,7,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,W 11TH AV,Mount Pleasant
2015,2,13,7,56,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,54##,DUNDEE ST,Renfrew-Collingwood
2015,2,13,7,57,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,46##,OAK ST,Shaughnessy
2015,2,13,8,2,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,W 8TH AV,Kitsilano
2015,2,13,8,4,ENG - Water & Sewer,Water Operations,Water General Work Request,26##,KITCHENER ST,Hastings-Sunrise
2015,2,13,8,6,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,9##,W 6TH AV,Fairview
2015,2,13,8,11,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,43##,W 10TH AV,West Point Grey
2015,2,13,8,15,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,2200, - 2299 GLEN DRIVE,
2015,2,13,8,16,CSG - Inspections,Property Use,PUI Noise Complaint Case,10##,DENMAN ST,West End
2015,2,13,8,19,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,W 32ND AV,Dunbar Southlands
2015,2,13,8,19,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,28##,W 6TH AV,Kitsilano
2015,2,13,8,27,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,HEATHER ST,Fairview
2015,2,13,8,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E 57TH AV,Sunset
2015,2,13,8,45,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,E 28TH AV,Renfrew-Collingwood
2015,2,13,8,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2600, - 2699 W 37TH AV,Arbutus Ridge
2015,2,13,8,49,CSG - Licenses,Animal Control,Lost Pets Case,11##,BIDWELL ST,West End
2015,2,13,8,53,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,E 60TH AV,Sunset
2015,2,13,8,54,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2015,2,13,8,56,ENG - Streets,Streets Operations,Pothole - Repair,59##,EAST BOULEVARD,Kerrisdale
2015,2,13,8,56,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,7##,E 61ST AV,Sunset
2015,2,13,8,59,ENG - Solid Waste,Sanitation,Cart - Garbage,30##,LAUREL ST,Fairview
2015,2,13,9,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,TRAFALGAR ST and W 11TH AV,Kitsilano
2015,2,13,9,3,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,46##,W 4TH AV,West Point Grey
2015,2,13,9,4,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,HORNBY ST and PACIFIC ST,Downtown
2015,2,13,9,4,Business Planning & Services,311 Contact Centre,Citizen Feedback,2200, - 2299 W 4TH AV,Kitsilano
2015,2,13,9,5,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,16##,RUPERT ST,
2015,2,13,9,9,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,DENMAN ST and ROBSON ST,West End
2015,2,13,9,15,ENG - Water & Sewer,Water Operations,Water Service Locate Request,22##,E 45TH AV,Victoria-Fraserview
2015,2,13,9,21,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - New,Intersection,CHAMPLAIN CRESCENT and MATHESON CRESCENT,Killarney
2015,2,13,9,22,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,14##,W 45TH AV,Oakridge
2015,2,13,9,23,CSG - Inspections,Property Use,PUI General Inquiry Case,28##,E BROADWAY,Renfrew-Collingwood
2015,2,13,9,27,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,35##,W 14TH AV,Kitsilano
2015,2,13,9,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,W 5TH AV,Kitsilano
2015,2,13,9,28,CSG - Licenses,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2015,2,13,9,28,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2900, - 2999 RUPERT ST,Renfrew-Collingwood
2015,2,13,9,30,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,E 14TH AV and RUPERT ST,Renfrew-Collingwood
2015,2,13,9,31,ENG - Streets,Streets Operations,Street - Repair,6##,DUNSMUIR ST,Downtown
2015,2,13,9,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,46##,BLENHEIM ST,Dunbar Southlands
2015,2,13,9,46,CSG - Licenses,License Office,Licence Payment Request Case,22##,STEPHENS ST,Kitsilano
2015,2,13,9,47,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,12##,E 17TH AV,Kensington-Cedar Cottage
2015,2,13,9,47,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,34##,E 49TH AV,Killarney
2015,2,13,9,53,CSG - Licenses,License Office,Licence Payment Request Case,15##,W 8TH AV,Fairview
2015,2,13,9,54,CSG - Inspections,Property Use,PUI General Inquiry Case,27##,E PENDER ST,Hastings-Sunrise
2015,2,13,9,54,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2015,2,13,9,55,ENG - Solid Waste,Sanitation,Recycling Bag Request,24##,W 6TH AV,Kitsilano
2015,2,13,9,59,ENG - Streets,Streets Operations,Street - Repair,15##,HARO ST,West End
2015,2,13,10,0,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,12##,W 8TH AV,Fairview
2015,2,13,10,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,W BROADWAY,Fairview
2015,2,13,10,2,ENG - Streets,Streets Operations,Pothole - Repair,73##,MAIN ST,Sunset
2015,2,13,10,3,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,52##,KILLARNEY ST,Renfrew-Collingwood
2015,2,13,10,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,PINE ST,Fairview
2015,2,13,10,5,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,10##,E 40TH AV,Kensington-Cedar Cottage
2015,2,13,10,5,CSG - Inspections,Property Use,PUI Noise Complaint Case,6##,E 13TH AV,Mount Pleasant
2015,2,13,10,7,ENG - Solid Waste,Sanitation,Green Bin Program - Feedback and General Inquiry,12##,W 10TH AV,Fairview
2015,2,13,10,9,ENG - Streets,Streets Operations,Pothole - Repair,76##,ANGUS DRIVE,Marpole
2015,2,13,10,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,ALEXANDER ST,Strathcona
2015,2,13,10,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,2##,W 47TH AV,Oakridge
2015,2,13,10,17,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,DEVONSHIRE CRESCENT,Shaughnessy
2015,2,13,10,21,ENG - Streets,Streets Operations,Street - Repair,40##,BOUNDARY ROAD,Renfrew-Collingwood
2015,2,13,10,21,ENG - Streets,Streets Operations,Pothole - Repair,15##,W 59TH AV,Marpole
2015,2,13,10,28,CSG - Licenses,License Office,Gone Out of Business Case,18##,SPYGLASS PLACE,Fairview
2015,2,13,10,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,W 18TH AV,Dunbar Southlands
2015,2,13,10,40,CSG - Inspections,Property Use,PUI Noise Complaint Case,8##,W 12TH AV,Fairview
2015,2,13,10,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,31##,BLENHEIM ST,Kitsilano
2015,2,13,10,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,WATERLOO ST,Kitsilano
2015,2,13,10,43,ENG - Streets,Streets Operations,Street - Repair,11##,E 29TH AV,Kensington-Cedar Cottage
2015,2,13,10,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 12TH AV,Renfrew-Collingwood
2015,2,13,10,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,1200, - 1299 HAMILTON ST,Downtown
2015,2,13,10,46,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,30##,W 2ND AV,Kitsilano
2015,2,13,10,46,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,E BROADWAY,Hastings-Sunrise
2015,2,13,10,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,60##,EAST BOULEVARD,Kerrisdale
2015,2,13,10,52,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,26##,W 31ST AV,Arbutus Ridge
2015,2,13,10,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,COMMERCIAL DRIVE,Grandview-Woodland
2015,2,13,10,54,ENG - Streets,Streets Operations,Pothole - Repair,17##,W 61ST AV,Marpole
2015,2,13,10,55,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,24##,EDDINGTON DRIVE,Arbutus Ridge
2015,2,13,10,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,HIGHBURY ST,Dunbar Southlands
2015,2,13,10,55,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,1400, - 1499 WOODLAND DRIVE,Grandview-Woodland
2015,2,13,10,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,27##,E BROADWAY,Hastings-Sunrise
2015,2,13,10,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),88##,SELKIRK ST,Marpole
2015,2,13,11,0,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,12##,MAPLE ST,Kitsilano
2015,2,13,11,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),14##,COMMERCIAL DRIVE,Grandview-Woodland
2015,2,13,11,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,W HASTINGS ST,Downtown
2015,2,13,11,3,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,23##,TRUTCH ST,Kitsilano
2015,2,13,11,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,14##,QUEBEC ST,Downtown
2015,2,13,11,7,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,33##,W 37TH AV,Dunbar Southlands
2015,2,13,11,8,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,NAPIER ST,Grandview-Woodland
2015,2,13,11,8,ENG - Solid Waste,Sanitation,Recycling Bag Request,26##,W 6TH AV,Kitsilano
2015,2,13,11,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,ATHLETES WAY,Mount Pleasant
2015,2,13,11,12,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,14##,HARO ST,West End
2015,2,13,11,14,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,W 6TH AV,Kitsilano
2015,2,13,11,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,81##,SHAUGHNESSY ST,Marpole
2015,2,13,11,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,1200, - 1299 HAMILTON ST,Downtown
2015,2,13,11,19,ENG - Solid Waste,Sanitation,Recycling Bag Request,55##,FLEMING ST,Kensington-Cedar Cottage
2015,2,13,11,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),4##,SE MARINE DRIVE,Sunset
2015,2,13,11,24,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,21##,W 48TH AV,Kerrisdale
2015,2,13,11,26,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - New,Intersection,BALFOUR AV and GRANVILLE ST,Shaughnessy
2015,2,13,11,26,ENG - Solid Waste,Sanitation,Recycling Box Request,37##,W 49TH AV,Dunbar Southlands
2015,2,13,11,27,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,W 18TH AV,Arbutus Ridge
2015,2,13,11,28,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),5##,E BROADWAY,Mount Pleasant
2015,2,13,11,31,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,4##,POWELL ST,Strathcona
2015,2,13,11,32,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,W 18TH AV,Arbutus Ridge
2015,2,13,11,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,W 12TH AV,Mount Pleasant
